Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
23-Jul-2018 13:10:00,10.000,Y,118.22,119.80,122.60,0.00,0.00,0.15,3.03%,0.00,0.12%,2.03%,0.05%,1.74%,0.03%,1.11%,0.03%,0.82%,0.02%,0.15%,0.02%,0.27%,0.01%,0.15%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.12,119.94,120.78,0.47,2.26,16.31,2.77%,0.13,0.13%,1.90%,0.05%,1.59%,0.03%,0.93%,0.02%,0.71%,0.02%,0.27%,0.02%,0.22%,0.01%,0.08%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.04,0.09,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,236.80,238.50,239.40,0.00,0.00,0.00,2.89%,0.00,0.12%,1.95%,0.05%,1.66%,0.03%,1.01%,0.02%,0.76%,0.02%,0.21%,0.02%,0.24%,0.01%,0.12%,0.01%,0.03%,0.01%,0.05%,0.01%,0.01%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,0.765,180,180,59.95,60.00,60.05
23-Jul-2018 13:20:00,10.000,Y,117.76,119.68,120.40,0.00,0.00,0.15,2.95%,0.00,0.13%,1.96%,0.05%,1.70%,0.03%,1.11%,0.03%,0.78%,0.02%,0.15%,0.02%,0.27%,0.02%,0.16%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.10,120.30,121.08,2.34,2.52,2.91,2.71%,0.13,0.13%,1.83%,0.05%,1.59%,0.03%,0.90%,0.02%,0.69%,0.02%,0.26%,0.02%,0.21%,0.02%,0.08%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.05,0.08,0.01,0.06,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,237.22,238.70,239.30,0.00,0.00,0.00,2.81%,0.00,0.13%,1.88%,0.05%,1.64%,0.03%,1.00%,0.02%,0.73%,0.02%,0.20%,0.02%,0.23%,0.01%,0.12%,0.01%,0.03%,0.01%,0.05%,0.01%,0.01%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.595,180,240,59.96,60.01,60.05
23-Jul-2018 13:30:00,10.000,Y,118.60,119.88,120.68,0.00,0.00,0.14,2.99%,0.00,0.13%,1.94%,0.05%,1.74%,0.03%,1.13%,0.03%,0.84%,0.02%,0.16%,0.02%,0.26%,0.01%,0.16%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.00,120.14,120.58,2.37,2.47,2.54,2.65%,0.13,0.13%,1.75%,0.05%,1.57%,0.03%,0.90%,0.03%,0.74%,0.02%,0.22%,0.02%,0.18%,0.01%,0.10%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.05,0.07,0.01,0.06,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,237.32,238.76,239.44,0.00,0.00,0.00,2.81%,0.00,0.13%,1.84%,0.05%,1.65%,0.03%,1.01%,0.03%,0.78%,0.02%,0.19%,0.02%,0.22%,0.01%,0.13%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.568,168,240,59.95,60.00,60.04
23-Jul-2018 13:40:00,10.000,Y,118.90,120.46,120.84,0.00,0.00,0.14,2.95%,0.00,0.10%,1.98%,0.04%,1.70%,0.02%,1.05%,0.02%,0.81%,0.02%,0.18%,0.01%,0.21%,0.01%,0.14%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.78,119.96,120.54,2.35,2.45,2.53,2.78%,0.13,0.11%,1.85%,0.04%,1.62%,0.02%,0.98%,0.02%,0.74%,0.02%,0.20%,0.01%,0.21%,0.01%,0.11%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.05,0.08,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,238.06,239.14,239.60,0.00,0.00,0.00,2.86%,0.00,0.10%,1.91%,0.04%,1.66%,0.02%,1.01%,0.02%,0.78%,0.02%,0.19%,0.01%,0.21%,0.01%,0.12%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.563,168,240,59.95,59.99,60.03
23-Jul-2018 13:50:00,10.000,Y,119.44,120.46,123.62,0.00,0.00,0.52,2.81%,0.00,0.12%,1.90%,0.04%,1.62%,0.03%,0.97%,0.02%,0.76%,0.02%,0.19%,0.01%,0.21%,0.01%,0.12%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.82,120.12,120.94,0.17,0.96,16.25,2.95%,0.05,0.12%,1.98%,0.04%,1.69%,0.03%,1.06%,0.02%,0.80%,0.02%,0.19%,0.02%,0.26%,0.01%,0.12%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.07%,0.02,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.44,239.30,240.22,0.00,0.00,0.00,2.87%,0.00,0.12%,1.94%,0.04%,1.65%,0.03%,1.01%,0.02%,0.78%,0.02%,0.19%,0.01%,0.23%,0.01%,0.11%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,0.837,60,96,59.95,60.00,60.03
23-Jul-2018 14:00:00,10.000,Y,117.66,120.46,121.50,0.00,0.00,0.30,2.84%,0.00,0.14%,1.93%,0.06%,1.59%,0.04%,0.98%,0.03%,0.82%,0.02%,0.17%,0.02%,0.23%,0.02%,0.12%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.84,119.70,120.86,2.36,2.84,4.53,2.88%,0.18,0.14%,1.94%,0.05%,1.63%,0.04%,1.03%,0.03%,0.82%,0.02%,0.20%,0.02%,0.23%,0.02%,0.11%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.01%,0.05%,0.01%,0.05%,0.05,0.14,0.01,0.05,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,233.28,238.90,241.06,0.00,0.00,0.00,2.85%,0.00,0.14%,1.93%,0.06%,1.61%,0.03%,1.00%,0.03%,0.82%,0.02%,0.19%,0.02%,0.23%,0.02%,0.11%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.702,240,228,59.95,60.00,60.05
23-Jul-2018 14:10:00,10.000,Y,118.70,120.24,121.18,0.00,0.00,1.33,2.82%,0.00,0.13%,1.93%,0.05%,1.58%,0.03%,0.98%,0.03%,0.79%,0.02%,0.18%,0.02%,0.23%,0.01%,0.14%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.44,119.50,120.80,2.43,2.72,3.31,2.85%,0.14,0.13%,1.93%,0.05%,1.63%,0.03%,1.02%,0.03%,0.76%,0.02%,0.19%,0.01%,0.23%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.05,0.07,0.01,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,235.52,238.48,239.82,0.00,0.00,0.00,2.83%,0.00,0.12%,1.93%,0.05%,1.60%,0.03%,1.00%,0.02%,0.78%,0.02%,0.18%,0.01%,0.22%,0.01%,0.13%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324,0.697,228,228,59.92,60.00,60.06
23-Jul-2018 14:20:00,10.000,Y,118.54,120.24,121.02,0.00,0.00,0.25,2.89%,0.00,0.14%,1.92%,0.05%,1.63%,0.04%,1.06%,0.03%,0.86%,0.02%,0.15%,0.02%,0.23%,0.01%,0.15%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.56,120.02,121.26,0.16,1.61,2.61,2.74%,0.07,0.14%,1.85%,0.05%,1.55%,0.04%,0.98%,0.03%,0.75%,0.02%,0.17%,0.02%,0.22%,0.02%,0.11%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.03,0.03,0.01,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,236.92,239.00,239.78,0.00,0.00,0.00,2.81%,0.00,0.14%,1.88%,0.05%,1.59%,0.04%,1.02%,0.03%,0.81%,0.02%,0.16%,0.02%,0.22%,0.01%,0.13%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.751,120,156,59.95,60.01,60.08
23-Jul-2018 14:30:00,10.000,Y,117.52,119.24,120.18,0.00,0.00,0.14,2.89%,0.00,0.12%,1.92%,0.05%,1.66%,0.03%,1.04%,0.02%,0.85%,0.02%,0.15%,0.02%,0.22%,0.01%,0.15%,0.01%,0.04%,0.01%,0.05%,0.01%,0.01%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.32,120.64,121.42,0.00,0.00,0.28,2.78%,0.00,0.12%,1.88%,0.04%,1.60%,0.03%,0.99%,0.03%,0.75%,0.02%,0.18%,0.02%,0.20%,0.01%,0.12%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.12,238.62,239.68,0.00,0.00,0.00,2.83%,0.00,0.12%,1.89%,0.04%,1.62%,0.03%,1.01%,0.02%,0.80%,0.02%,0.17%,0.01%,0.21%,0.01%,0.13%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1.000,0,0,59.95,60.00,60.05
23-Jul-2018 14:40:00,10.000,Y,113.80,119.48,122.30,0.00,0.00,0.15,2.93%,0.00,0.12%,1.95%,0.05%,1.71%,0.03%,0.98%,0.03%,0.85%,0.02%,0.16%,0.02%,0.21%,0.01%,0.16%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.78,120.60,122.82,0.17,1.34,16.11,2.78%,0.07,0.12%,1.87%,0.04%,1.61%,0.03%,0.95%,0.03%,0.78%,0.02%,0.19%,0.01%,0.21%,0.01%,0.11%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.03,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,235.14,238.82,239.88,0.00,0.00,0.00,2.84%,0.00,0.11%,1.90%,0.04%,1.66%,0.03%,0.96%,0.02%,0.81%,0.02%,0.18%,0.01%,0.21%,0.01%,0.14%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156,0.772,96,132,59.95,60.00,60.04
23-Jul-2018 14:50:00,10.000,Y,117.14,119.58,120.94,0.00,0.00,2.30,2.73%,0.00,0.13%,1.82%,0.05%,1.56%,0.03%,0.92%,0.02%,0.83%,0.02%,0.18%,0.02%,0.22%,0.01%,0.15%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.22,120.68,121.90,2.37,2.48,2.57,2.73%,0.13,0.12%,1.80%,0.05%,1.57%,0.03%,0.97%,0.02%,0.83%,0.02%,0.18%,0.01%,0.20%,0.01%,0.13%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.05,0.08,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,237.16,239.00,239.84,0.00,0.00,0.00,2.72%,0.00,0.12%,1.81%,0.05%,1.56%,0.03%,0.94%,0.02%,0.82%,0.02%,0.18%,0.01%,0.21%,0.01%,0.13%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.561,168,252,59.95,60.00,60.05
23-Jul-2018 15:00:00,10.000,Y,115.98,118.66,120.24,0.01,3.32,7.75,2.70%,0.09,0.13%,1.82%,0.06%,1.53%,0.03%,0.92%,0.02%,0.80%,0.02%,0.18%,0.02%,0.25%,0.02%,0.11%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.48,120.56,122.82,2.37,2.50,2.76,2.73%,0.14,0.13%,1.78%,0.05%,1.57%,0.03%,0.98%,0.02%,0.82%,0.02%,0.20%,0.02%,0.20%,0.01%,0.11%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.05,0.07,0.01,0.07,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,234.80,237.96,239.62,0.00,0.00,0.00,2.70%,0.00,0.13%,1.80%,0.05%,1.55%,0.03%,0.95%,0.02%,0.81%,0.02%,0.18%,0.02%,0.22%,0.01%,0.11%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.739,564,240,59.95,60.00,60.04
23-Jul-2018 15:10:00,10.000,Y,117.68,120.06,121.44,0.01,0.99,7.81,2.71%,0.03,0.12%,1.82%,0.04%,1.53%,0.03%,0.91%,0.03%,0.84%,0.02%,0.15%,0.02%,0.26%,0.01%,0.13%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.70,120.22,122.02,2.43,2.56,2.73,2.76%,0.26,0.12%,1.82%,0.04%,1.59%,0.03%,0.97%,0.02%,0.83%,0.02%,0.20%,0.02%,0.22%,0.01%,0.12%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.05,0.10,0.01,0.16,0.01,0.11,0.00,0.06,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,235.52,239.02,240.18,0.00,0.00,0.00,2.73%,0.00,0.12%,1.82%,0.04%,1.56%,0.03%,0.94%,0.02%,0.84%,0.02%,0.17%,0.02%,0.24%,0.01%,0.12%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.660,300,240,59.93,59.99,60.04
23-Jul-2018 15:20:00,10.000,Y,117.40,120.18,121.08,0.00,0.00,0.15,2.78%,0.00,0.12%,1.88%,0.04%,1.54%,0.03%,0.95%,0.02%,0.88%,0.02%,0.15%,0.02%,0.24%,0.01%,0.14%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.72,120.04,121.46,2.42,2.67,4.30,2.69%,0.21,0.12%,1.83%,0.04%,1.49%,0.03%,0.92%,0.02%,0.83%,0.02%,0.16%,0.02%,0.20%,0.01%,0.12%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.01%,0.03%,0.05,0.13,0.01,0.08,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,236.60,238.94,239.70,0.00,0.00,0.00,2.73%,0.00,0.12%,1.85%,0.04%,1.52%,0.03%,0.93%,0.02%,0.85%,0.02%,0.15%,0.02%,0.22%,0.01%,0.13%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324,0.661,216,240,59.95,60.00,60.04
